date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-08-04,10.239023208618164,10.43941420173366,9.857326512225177,10.239023208618164,132502000,0.0,0.0,0.0,28.74,38.62,-2.17,-5.75,-5.6
2025-08-05,10.22948110213298,10.458499111649314,10.000462182579971,10.21039581298828,96279800,0.0,0.0,0.0,29.56,35.6,-0.74,-4.43,-6.06
2025-08-06,10.153141661730333,10.973789975784497,10.094932986493331,10.935620307922363,121891300,0.0,0.0,0.0,40.93,37.38,6.33,3.47,0.01
2025-08-07,10.935620305455917,11.107384265815105,10.687517009389689,11.07875633239746,105590600,0.0,0.0,0.0,50.65,41.8,5.89,3.82,1.07
2025-08-08,11.040587279872565,11.966202914453955,11.007188932393912,11.574963569641112,149972200,0.0,0.0,0.0,61.78,48.46,7.1,7.64,5.21
2025-08-11,11.975744475039058,12.786850116194524,11.918489520233942,12.252474784851074,163142200,0.0,0.0,0.0,69.08,55.33,9.3,13.05,10.74
2025-08-12,12.70097062716033,12.70097062716033,11.813524632652395,12.366985321044922,151562100,0.0,0.0,0.0,75.11,61.93,6.23,12.79,10.87
2025-08-13,12.43378103280879,12.968157298233882,12.195220378786937,12.271559715270996,134575600,0.0,0.0,0.0,76.68,66.85,3.04,10.59,9.54
2025-08-14,12.004372225230696,12.347899244779022,11.622675536843666,11.97574520111084,135078500,0.0,0.0,0.0,73.82,69.17,-0.93,6.21,6.5
2025-08-15,12.128424017955108,12.252475670637242,11.37457236706882,11.632217407226562,116514300,0.0,0.0,0.0,67.54,68.63,-3.86,1.56,3.53
2025-08-18,11.565420392551776,12.013914676720578,11.565420392551776,11.937575340270996,91316100,0.0,0.0,0.0,66.41,67.89,-0.82,2.7,6.17
2025-08-19,11.990056807007363,12.31927072966966,11.42228316550334,11.517706871032717,117597400,0.0,0.0,0.0,56.4,64.06,-2.94,-2.01,2.66
2025-08-20,11.508166861977529,11.660845541732336,10.496669243546858,11.145554542541504,136039300,0.0,0.0,0.0,46.35,58.16,-4.26,-5.35,-0.24
2025-08-21,11.011959629777412,11.202807968847704,10.782941622893064,10.88790798187256,83190700,0.0,0.0,0.0,36.18,50.83,-4.69,-7.39,-2.91
2025-08-22,10.97379027346089,12.214305877685549,10.836379283422456,12.214305877685549,148611600,0.0,0.0,0.0,47.29,49.65,5.84,3.33,8.22
2025-08-25,12.1093380727527,12.882274971456196,11.851693046542632,12.672341346740724,132969700,0.0,0.0,0.0,60.87,53.39,8.43,6.83,11.65
2025-08-26,12.548289942817313,13.054039180752527,12.4624088724485,13.044496536254885,95928800,0.0,0.0,0.0,73.79,60.19,8.77,9.34,13.95
2025-08-27,13.073122958680967,13.311683599934408,12.863189339567692,12.882274627685549,96322400,0.0,0.0,0.0,77.44,65.94,4.39,7.43,11.59
2025-08-28,12.987241912819217,13.178091167526487,12.195220599908785,12.596002578735352,105252100,0.0,0.0,0.0,76.49,69.45,-0.68,4.5,7.99
2025-08-29,12.700969993104096,12.805936356339544,11.565420737029852,11.727642059326172,118810400,0.0,0.0,0.0,65.57,68.16,-6.81,-2.78,-0.26
2025-09-02,11.326859858603704,11.689472165598085,11.155095894754604,11.403199195861816,105721200,0.0,0.0,0.0,54.45,63.59,-7.52,-5.05,-3.5
2025-09-03,11.79443797412269,12.366983886765302,11.345944616257173,11.718098640441896,124770700,0.0,0.0,0.0,48.62,58.6,-2.88,-2.59,-1.46
2025-09-04,11.870778662280015,12.05208528298679,11.546336912135583,12.032999992370604,91197800,0.0,0.0,0.0,48.53,55.24,1.16,-0.7,0.72
2025-09-05,12.68188347669465,13.24488672784804,12.452865482677325,12.891817092895508,194801400,0.0,0.0,0.0,59.2,56.56,7.84,4.66,7.1
2025-09-08,13.182861378403889,13.445278644597844,12.452866357439932,12.557832717895508,107063800,0.0,0.0,0.0,59.88,57.67,3.61,1.66,3.9
2025-09-09,12.7105115855377,12.872732906016868,12.376527209873355,12.596002578735352,81849000,0.0,0.0,0.0,60.89,58.74,1.91,2.03,4.07
2025-09-10,12.872732735957666,13.27351470948958,12.538748364705524,12.653257369995115,122529200,0.0,0.0,0.0,62.4,59.96,0.85,2.82,4.42
2025-09-11,12.84410547509744,14.170503021119808,12.64657746736933,14.15141773223877,174602300,0.0,0.0,0.0,74.72,64.88,9.11,13.82,15.88
2025-09-12,14.3327254084678,16.298464808407775,14.289784415310384,16.25075340270996,276888900,0.0,0.0,0.0,82.84,70.87,19.12,26.98,30.78
2025-09-15,18.493222599665646,18.68407186639988,16.775586479351578,17.376758575439453,328268500,0.0,0.0,0.0,82.62,74.79,18.97,30.03,36.69
2025-09-16,17.777538048639226,18.512305254865986,17.538977409220664,18.36916923522949,163431700,0.0,0.0,0.0,86.94,78.84,16.55,30.65,40.93
2025-09-17,17.872964697935977,18.95125992979171,17.34813195964851,18.74132537841797,195977900,0.0,0.0,0.0,90.23,82.64,10.39,26.96,39.91
