date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d
2026-03-11,67.9000015258789,69.5,67.9000015258789,69.25,3367071,0.0,0.0,0.0,42.27,44.3
2026-03-12,68.3499984741211,68.6500015258789,67.19999694824219,67.3499984741211,2967940,0.0,0.0,0.0,42.83,43.81
2026-03-13,66.30000305175781,67.55000305175781,66.19999694824219,66.9000015258789,2293743,0.0,0.0,0.0,43.62,43.75
2026-03-16,67.0999984741211,67.69999694824219,66.5999984741211,67.25,1604145,0.0,0.0,0.0,51.73,46.41
2026-03-17,68.55000305175781,69.44999694824219,68.55000305175781,69.30000305175781,2828502,0.0,0.0,0.0,64.56,52.46
2026-03-18,70.5,71.44999694824219,70.5,71.44999694824219,3384795,0.0,0.0,0.0,76.37,60.43
2026-03-19,70.4000015258789,70.80000305175781,69.80000305175781,70.0,2992695,0.0,0.0,0.0,79.62,66.83
2026-03-20,70.0,70.30000305175781,69.0999984741211,69.25,1922276,0.0,0.0,0.0,74.59,69.41
2026-03-23,66.6500015258789,67.0,65.5999984741211,66.4000015258789,3215637,0.0,0.0,0.0,54.28,64.37
2026-03-24,67.44999694824219,67.5,65.8499984741211,66.6500015258789,2274436,0.0,0.0,0.0,42.17,56.97
2026-03-25,68.19999694824219,69.4000015258789,68.19999694824219,68.5,1807299,0.0,0.0,0.0,44.64,52.86
2026-03-26,68.4000015258789,68.4000015258789,66.9000015258789,67.05000305175781,2453887,0.0,0.0,0.0,38.02,47.91
2026-03-27,65.0999984741211,66.5,64.9000015258789,66.5,1805000,0.0,0.0,0.0,33.49,43.11
2026-03-30,64.5,65.1500015258789,64.19999694824219,64.94999694824219,1565532,0.0,0.0,0.0,25.77,37.33
2026-03-31,63.54999923706055,63.79999923706055,62.0,62.09999847412109,2235357,0.0,0.0,0.0,17.56,30.74
2026-04-01,64.0,66.5,64.0,66.5,1865215,0.0,0.0,0.0,29.78,30.42
2026-04-02,67.0,67.25,64.30000305175781,64.3499984741211,1751929,0.0,0.0,0.0,30.44,30.43
2026-04-07,66.5,67.0999984741211,66.25,66.55000305175781,1417622,0.0,0.0,0.0,40.79,33.88
2026-04-08,69.75,72.5,69.75,72.19999694824219,3857942,0.0,0.0,0.0,59.57,42.44
2026-04-09,72.30000305175781,72.30000305175781,71.1500015258789,71.6500015258789,1675390,0.0,0.0,0.0,70.35,51.75
2026-04-10,72.5,73.19999694824219,72.5,72.9000015258789,1962814,0.0,0.0,0.0,79.34,60.94
2026-04-13,72.4000015258789,72.75,72.25,72.69999694824219,1415706,0.0,0.0,0.0,84.74,68.88
2026-04-14,74.44999694824219,75.1500015258789,74.19999694824219,74.8499984741211,2595401,0.0,0.0,0.0,89.07,75.61
2026-04-15,76.5,77.44999694824219,76.5,76.80000305175781,1968249,0.0,0.0,0.0,91.1,80.77
2026-04-16,77.05000305175781,77.80000305175781,77.0,77.80000305175781,1561471,0.0,0.0,0.0,94.07,85.2
2026-04-17,77.80000305175781,77.9000015258789,77.25,77.55000305175781,1622605,0.0,0.0,0.0,95.04,88.48
2026-04-20,77.80000305175781,79.0,77.80000305175781,78.4000015258789,1195368,0.0,0.0,0.0,94.53,90.5
2026-04-21,79.5999984741211,81.0,79.5999984741211,81.0,1214412,0.0,0.0,0.0,96.36,92.45
2026-04-22,80.94999694824219,81.5,80.75,81.44999694824219,1028258,0.0,0.0,0.0,97.39,94.1
2026-04-23,83.25,83.94999694824219,79.05000305175781,80.5999984741211,2721868,0.0,0.0,0.0,88.72,92.3
2026-04-24,81.25,82.4000015258789,80.9000015258789,81.69999694824219,4236070,0.0,0.0,0.0,84.78,89.8
2026-04-27,83.6500015258789,85.30000305175781,83.6500015258789,85.19999694824219,2282205,0.0,0.0,0.0,89.48,89.69
2026-04-28,85.5,86.5,85.30000305175781,85.4000015258789,900257,0.0,0.0,0.0,89.13,89.5
2026-04-29,84.9000015258789,85.4000015258789,83.69999694824219,84.94999694824219,1441250,0.0,0.0,0.0,87.16,88.72
2026-04-30,85.44999694824219,86.0,84.5999984741211,84.9000015258789,1139173,0.0,0.0,0.0,85.31,87.59
2026-05-04,87.5,89.80000305175781,86.80000305175781,89.75,1161202,0.0,0.0,0.0,90.05,88.41
2026-05-05,89.75,90.0999984741211,89.5,90.0999984741211,1052783,0.0,0.0,0.0,93.37,90.06
2026-05-06,94.0999984741211,97.0,94.0,97.0,3527064,0.0,0.0,0.0,95.58,91.9
2026-05-07,98.5999984741211,101.0,96.3499984741211,96.75,5479057,0.0,0.0,0.0,90.0,91.27
2026-05-08,96.5,96.8000030517578,94.4499969482422,95.3000030517578,4302051,0.0,0.0,0.0,82.39,88.31
2026-05-11,100.5999984741211,100.80000305175781,99.0,100.69999694824219,4724857,0.0,0.0,0.0,87.68,88.1
2026-05-12,102.0,102.19999694824219,98.44999694824219,100.0,4078782,0.0,0.0,0.0,87.82,88.01
2026-05-13,97.5,100.25,96.5999984741211,100.05000305175781,2958130,0.0,0.0,0.0,87.81,87.94
2026-05-14,100.75,102.0,100.05000305175781,100.05000305175781,2208457,0.0,0.0,0.0,87.22,87.7
2026-05-15,101.19999694824219,101.4000015258789,96.4000015258789,97.0,3396770,0.0,0.0,0.0,77.83,84.41
2026-05-18,95.0,97.9000015258789,94.19999694824219,96.9000015258789,2671721,0.0,0.0,0.0,63.68,77.5
