date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-12-31,127.6500015258789,129.60000610351562,127.5999984741211,129.1999969482422,801700,0.0,0.0,0.0,91.0,80.92,1.41,4.28,5.18
2026-01-02,130.14999389648438,133.6999969482422,129.75,133.6999969482422,827241,0.0,0.0,0.0,94.0,85.28,3.39,6.54,8.2
2026-01-05,137.3000030517578,142.25,137.3000030517578,140.6999969482422,1599079,0.0,0.0,0.0,93.45,88.0,6.47,10.06,12.91
2026-01-06,140.10000610351562,144.0,140.10000610351562,144.0,700820,0.0,0.0,0.0,95.64,90.55,6.5,10.55,14.52
2026-01-07,143.85000610351562,144.3000030517578,142.39999389648438,143.0,559121,0.0,0.0,0.0,94.96,92.02,3.53,8.15,12.87
2026-01-08,142.0,144.25,141.5500030517578,142.8000030517578,715172,0.0,0.0,0.0,94.02,92.68,1.39,6.47,11.85
2026-01-09,141.6999969482422,143.5500030517578,138.3000030517578,142.60000610351562,1286050,0.0,0.0,0.0,92.8,92.72,-0.01,4.88,10.93
2026-01-12,144.85000610351562,145.25,143.35000610351562,144.8000030517578,949830,0.0,0.0,0.0,94.39,93.28,0.95,5.08,11.65
2026-01-13,147.4499969482422,147.89999389648438,144.10000610351562,145.85000610351562,790006,0.0,0.0,0.0,92.9,93.15,1.42,4.54,11.52
2026-01-14,147.39999389648438,148.9499969482422,147.0500030517578,147.35000610351562,950237,0.0,0.0,0.0,92.49,92.93,1.85,4.21,11.54
2026-01-15,146.10000610351562,147.4499969482422,145.25,147.39999389648438,648123,0.0,0.0,0.0,90.56,92.14,1.24,2.92,10.36
2026-01-16,150.6999969482422,152.5,149.14999389648438,152.10000610351562,1152277,0.0,0.0,0.0,92.76,92.35,3.12,4.85,12.44
2026-01-19,150.60000610351562,154.85000610351562,150.10000610351562,154.39999389648438,1032430,0.0,0.0,0.0,94.27,92.99,3.33,5.44,12.59
2026-01-20,151.3000030517578,154.60000610351562,151.25,154.60000610351562,825342,0.0,0.0,0.0,95.68,93.88,2.27,4.82,11.32
2026-01-21,152.0,154.0,150.0,150.9499969482422,1591582,0.0,0.0,0.0,89.26,92.34,-0.62,1.8,7.63
2026-01-22,154.85000610351562,156.39999389648438,154.0,154.8000030517578,852150,0.0,0.0,0.0,88.76,91.15,0.93,3.56,9.17
2026-01-23,156.75,157.5,154.89999389648438,157.14999389648438,739002,0.0,0.0,0.0,91.63,91.31,1.79,4.11,9.55
2026-01-26,157.14999389648438,158.14999389648438,156.89999389648438,157.5,426220,0.0,0.0,0.0,92.74,91.79,1.61,3.48,8.62
2026-01-27,158.4499969482422,161.14999389648438,158.14999389648438,160.5500030517578,664350,0.0,0.0,0.0,93.9,92.49,2.79,4.47,9.52
2026-01-28,162.85000610351562,165.0,162.8000030517578,164.85000610351562,808485,0.0,0.0,0.0,95.62,93.54,3.7,6.06,11.07
2026-01-29,165.6999969482422,165.75,161.8000030517578,163.35000610351562,1216173,0.0,0.0,0.0,92.0,93.02,1.66,4.03,8.81
2026-01-30,160.75,160.75,156.9499969482422,158.5500030517578,1485209,0.0,0.0,0.0,79.43,88.49,-1.5,0.56,4.75
2026-02-02,154.89999389648438,155.4499969482422,150.0500030517578,152.60000610351562,1903555,0.0,0.0,0.0,58.46,78.48,-4.61,-3.1,0.42
2026-02-03,158.5500030517578,159.6999969482422,156.0,158.10000610351562,1128031,0.0,0.0,0.0,56.06,71.01,-0.87,0.16,3.56
2026-02-04,156.5,160.1999969482422,156.1999969482422,159.85000610351562,753062,0.0,0.0,0.0,58.18,66.73,0.86,0.71,4.13
2026-02-05,156.0,157.25,153.85000610351562,154.60000610351562,1053030,0.0,0.0,0.0,48.45,60.64,-1.37,-2.59,0.33
2026-02-06,151.35000610351562,154.60000610351562,148.3000030517578,152.85000610351562,1424074,0.0,0.0,0.0,40.99,54.09,-1.77,-3.43,-1.14
2026-02-09,162.0,162.3000030517578,160.6999969482422,161.5500030517578,1083020,0.0,0.0,0.0,52.64,53.6,2.64,1.81,3.93
2026-02-10,164.5,167.25,164.3000030517578,167.0500030517578,999376,0.0,0.0,0.0,68.07,58.43,4.94,4.84,6.74
2026-02-11,168.85000610351562,173.89999389648438,168.85000610351562,172.9499969482422,1073451,0.0,0.0,0.0,77.48,64.78,6.89,8.0,9.61
2026-02-23,174.9499969482422,180.0,173.0,173.10000610351562,1084218,0.0,0.0,0.0,77.73,69.1,4.59,7.44,8.82
2026-02-24,176.4499969482422,184.0,176.3000030517578,183.1499938964844,825184,0.0,0.0,0.0,84.36,74.18,6.76,11.96,14.02
2026-02-25,188.5,192.6999969482422,185.6499938964844,190.0500030517578,1195419,0.0,0.0,0.0,87.58,78.65,7.22,13.58,17.02
2026-02-26,190.25,192.8000030517578,188.4499969482422,191.4499969482422,870200,0.0,0.0,0.0,90.71,82.67,5.11,12.18,16.56
2026-03-02,183.9499969482422,190.0,183.6000061035156,187.3999938964844,1359515,0.0,0.0,0.0,89.76,85.03,1.28,8.06,12.84
2026-03-03,186.3500061035156,188.3000030517578,178.5500030517578,178.5500030517578,2259830,0.0,0.0,0.0,78.38,82.82,-4.07,1.56,6.75
2026-03-04,171.1999969482422,172.60000610351562,162.0,162.6999969482422,3983916,0.0,0.0,0.0,53.01,72.88,-10.62,-7.97,-2.89
2026-03-05,174.10000610351562,176.8000030517578,167.9499969482422,170.60000610351562,2139515,0.0,0.0,0.0,44.65,63.47,-4.23,-4.0,1.43
2026-03-06,168.3000030517578,172.6999969482422,166.85000610351562,170.75,712374,0.0,0.0,0.0,39.23,55.39,-1.87,-4.11,1.21
2026-03-09,156.0,157.0,148.8000030517578,153.5,3701211,0.0,0.0,0.0,29.72,46.83,-8.2,-12.85,-8.7
2026-03-10,163.60000610351562,165.35000610351562,157.14999389648438,160.60000610351562,1686270,0.0,0.0,0.0,28.75,40.81,-1.85,-8.16,-4.4
2026-03-11,166.5500030517578,174.5,165.89999389648438,173.5,1616097,0.0,0.0,0.0,37.88,39.83,4.65,-0.24,2.82
2026-03-12,170.14999389648438,172.1999969482422,166.3000030517578,167.8000030517578,1467235,0.0,0.0,0.0,40.62,40.09,1.56,-2.26,-1.01
2026-03-13,163.4499969482422,167.8000030517578,161.9499969482422,166.10000610351562,1209405,0.0,0.0,0.0,41.68,40.62,1.1,-1.8,-2.24
2026-03-16,169.5500030517578,169.64999389648438,163.6999969482422,165.60000610351562,980545,0.0,0.0,0.0,47.79,43.01,-0.67,-0.82,-2.7
2026-03-17,169.6999969482422,172.5,169.60000610351562,171.0500030517578,886168,0.0,0.0,0.0,58.35,48.12,1.33,2.91,0.02
2026-03-18,176.35000610351562,177.5500030517578,174.0,176.75,1021854,0.0,0.0,0.0,71.3,55.85,4.3,5.44,2.64
2026-03-19,170.4499969482422,172.4499969482422,168.0,168.35000610351562,1599557,0.0,0.0,0.0,70.2,60.63,-0.72,0.57,-2.43
2026-03-20,169.85000610351562,170.39999389648438,165.60000610351562,167.5,1380320,0.0,0.0,0.0,63.71,61.66,-1.38,0.25,-2.94
2026-03-23,156.4499969482422,160.0,155.8000030517578,157.75,3530967,0.0,0.0,0.0,45.46,56.26,-6.26,-5.82,-8.18
2026-03-24,163.60000610351562,164.14999389648438,154.9499969482422,157.75,1972022,0.0,0.0,0.0,34.44,48.99,-4.75,-5.66,-7.77
2026-03-25,166.0,168.5500030517578,162.8000030517578,167.0,1770061,0.0,0.0,0.0,40.73,46.24,2.03,0.26,-1.9
2026-03-26,168.75,171.0,165.14999389648438,165.14999389648438,1379224,0.0,0.0,0.0,42.2,44.89,1.3,-0.69,-2.27
2026-03-27,158.85000610351562,163.35000610351562,158.0500030517578,162.9499969482422,1548392,0.0,0.0,0.0,39.93,43.24,0.51,-1.83,-2.76
2026-03-30,154.89999389648438,158.1999969482422,153.85000610351562,156.9499969482422,2416253,0.0,0.0,0.0,30.98,39.15,-3.09,-4.95,-5.48
2026-03-31,154.3000030517578,155.60000610351562,149.6999969482422,150.8000030517578,2656154,0.0,0.0,0.0,22.27,33.52,-6.08,-7.54,-8.42
2026-04-01,161.5,164.5,160.0,164.1999969482422,1658632,0.0,0.0,0.0,37.54,34.86,2.62,1.46,-0.32
2026-04-02,166.5500030517578,166.85000610351562,156.39999389648438,156.60000610351562,2023165,0.0,0.0,0.0,35.82,35.18,-1.07,-2.53,-4.53
2026-04-07,161.85000610351562,163.85000610351562,160.1999969482422,162.0500030517578,1677301,0.0,0.0,0.0,43.21,37.86,2.49,1.21,-0.95
2026-04-08,175.0500030517578,180.5,175.0,179.5500030517578,2231655,0.0,0.0,0.0,61.11,45.61,10.4,10.63,8.88
2026-04-09,179.6999969482422,179.6999969482422,177.39999389648438,178.85000610351562,1110205,0.0,0.0,0.0,72.29,54.5,6.3,8.78,7.86
2026-04-10,183.25,185.4499969482422,182.5,185.3999938964844,1403891,0.0,0.0,0.0,81.48,63.49,7.48,11.52,11.41
2026-04-13,184.6499938964844,186.3000030517578,183.9499969482422,184.8000030517578,741167,0.0,0.0,0.0,86.29,71.09,3.74,9.86,10.49
2026-04-14,191.1499938964844,194.8500061035156,190.1499938964844,194.6000061035156,931281,0.0,0.0,0.0,90.67,77.62,5.39,13.55,15.36
2026-04-15,198.4499969482422,202.3999938964844,197.8000030517578,198.6000061035156,919046,0.0,0.0,0.0,91.03,82.09,5.39,13.13,16.6
2026-04-16,201.4499969482422,203.6999969482422,199.8000030517578,203.4499969482422,809004,0.0,0.0,0.0,93.84,86.01,5.21,12.52,18.32
2026-04-17,201.3999938964844,202.8000030517578,199.75,200.1999969482422,773554,0.0,0.0,0.0,93.21,88.41,1.97,8.56,15.64
2026-04-20,202.8000030517578,206.0500030517578,202.8000030517578,202.9499969482422,1076317,0.0,0.0,0.0,92.15,89.66,1.5,7.36,16.07
2026-04-21,208.5,211.0,205.8500061035156,210.0500030517578,1383705,0.0,0.0,0.0,93.82,91.04,3.45,8.36,18.68
2026-04-22,209.6999969482422,213.3999938964844,209.5500030517578,211.9499969482422,964100,0.0,0.0,0.0,94.32,92.14,3.03,7.54,17.95
2026-04-23,217.0,221.3500061035156,203.1000061035156,208.3500061035156,2361610,0.0,0.0,0.0,84.63,89.63,0.8,4.16,14.34
2026-04-24,215.0500030517578,222.9499969482422,214.0,222.8999938964844,2057259,0.0,0.0,0.0,89.7,89.65,5.52,9.38,20.48
2026-04-27,233.3999938964844,236.8000030517578,231.8500061035156,231.8999938964844,3037339,0.0,0.0,0.0,88.94,89.42,6.85,11.23,23.12
2026-04-28,231.0,236.0,229.1000061035156,229.5,1098111,0.0,0.0,0.0,86.06,88.3,3.88,8.26,19.73
2026-04-29,225.25,228.75,221.8000030517578,225.6000061035156,1134385,0.0,0.0,0.0,80.63,85.74,0.87,5.08,15.62
2026-04-30,230.5,230.5,223.8000030517578,224.1499938964844,1200539,0.0,0.0,0.0,74.69,82.06,-1.17,3.41,12.76
2026-05-04,235.0500030517578,243.5500030517578,234.1499938964844,243.3999938964844,1369264,0.0,0.0,0.0,83.0,82.37,5.41,10.1,20.05
2026-05-05,242.8500061035156,244.5500030517578,241.1999969482422,243.6499938964844,868220,0.0,0.0,0.0,87.94,84.23,4.45,8.22,17.65
2026-05-06,252.1499938964844,255.3500061035156,244.0500030517578,249.3000030517578,1498200,0.0,0.0,0.0,88.1,85.52,5.09,8.83,17.9
2026-05-07,257.3999938964844,261.04998779296875,255.5,259.5,1159099,0.0,0.0,0.0,90.97,87.34,6.35,10.98,20.44
2026-05-08,256.79998779296875,259.3999938964844,250.0,254.75,1815249,0.0,0.0,0.0,88.63,87.77,1.85,6.83,16.19
2026-05-11,253.8000030517578,257.54998779296875,253.6999969482422,255.9499969482422,1209958,0.0,0.0,0.0,88.09,87.87,1.31,5.87,14.89
2026-05-12,260.1000061035156,260.1000061035156,251.0,254.6999969482422,1072056,0.0,0.0,0.0,86.67,87.47,-0.05,4.36,12.56
2026-05-13,245.6000061035156,250.5,245.1999969482422,249.3000030517578,1541574,0.0,0.0,0.0,80.6,85.18,-2.17,1.33,8.86
2026-05-14,256.5,257.79998779296875,249.5500030517578,251.8500061035156,879088,0.0,0.0,0.0,75.66,82.01,-0.58,1.28,8.71
2026-05-15,260.20001220703125,260.70001220703125,244.5,245.3500061035156,1916140,0.0,0.0,0.0,57.41,73.81,-2.42,-2.16,4.96
2026-05-18,238.0,243.1000061035156,234.5,241.6499938964844,1324286,0.0,0.0,0.0,47.25,64.96,-2.78,-3.57,2.46
2026-05-19,239.8999938964844,242.0500030517578,234.0500030517578,235.0,1675749,0.0,0.0,0.0,32.67,54.2,-3.94,-5.9,-1.03
2026-05-20,233.6499938964844,235.1999969482422,229.75,231.0,1343156,0.0,0.0,0.0,23.13,43.84,-4.14,-6.82,-3.14
2026-05-21,242.0,248.5500030517578,241.75,247.6999969482422,1480132,0.0,0.0,0.0,34.75,40.81,3.15,0.4,3.09
2026-05-22,252.25,258.3999938964844,250.25,258.3500061035156,2783418,0.0,0.0,0.0,53.97,45.2,6.43,4.56,6.42
2026-05-25,270.45001220703125,277.54998779296875,270.0,275.45001220703125,4667292,0.0,0.0,0.0,67.85,52.75,10.4,10.61,12.24
2026-05-26,280.5,281.0,272.5,274.8999938964844,3612482,0.0,0.0,0.0,74.6,60.03,6.77,9.5,11.05
2026-05-27,286.79998779296875,292.5,281.3999938964844,286.0,4194284,0.0,0.0,0.0,79.61,66.56,6.53,12.28,14.23
2026-05-28,290.1000061035156,294.04998779296875,270.20001220703125,274.79998779296875,6851243,0.0,0.0,0.0,76.43,69.85,0.33,6.92,8.69
2026-05-29,287.70001220703125,295.0,285.1499938964844,294.0,3238142,0.0,0.0,0.0,83.78,74.49,4.62,12.26,14.7
2026-06-01,297.1000061035156,308.0,297.1000061035156,301.6499938964844,5425333,0.0,0.0,0.0,86.48,78.49,5.37,12.6,16.36
2026-06-02,303.20001220703125,304.3999938964844,293.70001220703125,303.25,5354130,0.0,0.0,0.0,88.6,81.86,3.87,10.39,15.65
2026-06-03,312.0,315.1499938964844,309.1499938964844,313.1000061035156,3415450,0.0,0.0,0.0,91.34,85.02,5.29,10.67,17.97
2026-06-04,307.75,309.70001220703125,303.8999938964844,305.8999938964844,3769854,0.0,0.0,0.0,87.4,85.81,0.76,5.94,14.26
2026-06-05,296.6000061035156,299.1499938964844,284.6000061035156,291.54998779296875,8698007,0.0,0.0,0.0,74.1,81.91,-3.81,-0.17,8.15
2026-06-08,261.6000061035156,271.25,258.3500061035156,266.8500061035156,10806859,0.0,0.0,0.0,54.39,72.73,-9.89,-8.36,-1.21
2026-06-09,273.0,283.8999938964844,270.8500061035156,282.29998779296875,4387347,0.0,0.0,0.0,50.31,65.26,-3.3,-3.3,3.98
2026-06-10,275.8500061035156,280.95001220703125,265.29998779296875,266.70001220703125,7148993,0.0,0.0,0.0,38.44,56.32,-5.65,-8.04,-2.08
2026-06-11,263.5,268.54998779296875,252.1999969482422,264.25,7914323,0.0,0.0,0.0,32.01,48.22,-3.67,-8.55,-3.2
2026-06-12,282.54998779296875,283.0,275.0,277.6000061035156,4821082,0.0,0.0,0.0,34.79,43.74,2.23,-3.38,1.09
2026-06-15,296.3999938964844,296.54998779296875,291.70001220703125,295.95001220703125,5248595,0.0,0.0,0.0,46.36,44.61,6.7,3.21,6.72
2026-06-16,300.0,300.45001220703125,294.5,297.3999938964844,4762272,0.0,0.0,0.0,57.11,48.78,6.07,3.93,6.05
2026-06-17,290.95001220703125,299.0,289.1499938964844,299.0,4463890,0.0,0.0,0.0,70.4,55.99,4.24,5.0,5.34
2026-06-18,303.75,307.6499938964844,302.3999938964844,306.75,4493519,0.0,0.0,0.0,79.73,63.9,3.86,7.69,6.96
2026-06-22,320.0,329.54998779296875,319.95001220703125,329.54998779296875,5601722,0.0,0.0,0.0,86.49,71.43,7.79,14.18,13.5
2026-06-23,330.75,333.1000061035156,318.54998779296875,318.54998779296875,8272737,0.0,0.0,0.0,85.0,75.95,2.68,8.42,8.91
2026-06-24,306.20001220703125,308.20001220703125,297.29998779296875,304.20001220703125,10091944,0.0,0.0,0.0,78.09,76.66,-2.38,2.77,3.48
2026-06-25,309.8500061035156,309.8999938964844,299.70001220703125,305.04998779296875,5228705,0.0,0.0,0.0,69.3,74.21,-2.48,1.74,3.43
2026-06-26,295.1499938964844,296.8999938964844,278.8999938964844,280.3500061035156,14397613,0.0,0.0,0.0,47.09,65.17,-8.84,-7.0,-5.03
2026-06-29,11.839579582214355,12.177080154418944,11.745829582214355,12.01457977294922,139743480,0.0,0.0,0.0,31.42,53.92,-95.08,-95.63,-95.73
2026-06-30,12.443750381469728,12.8125,12.443750381469728,12.75,190239432,0.0,0.0,0.0,21.05,42.96,-93.03,-94.83,-95.22
2026-07-01,12.75,12.75,12.75,12.75,0,0.0,0.0,0.0,14.14,33.36,-89.77,-94.15,-94.94
2026-07-02,12.75,12.75,12.75,12.75,0,0.0,0.0,0.0,9.53,25.41,-80.72,-93.27,-94.62
2026-07-03,12.75,12.75,12.75,12.75,0,0.0,0.0,0.0,6.46,19.1,1.17,-92.03,-94.27
2026-07-06,12.75,12.75,12.75,12.75,0,0.0,0.0,0.0,4.42,14.2,0.0,-90.07,-93.89
2026-07-07,13.09000015258789,13.100000381469727,12.1899995803833,12.229999542236328,1212805889,0.0,0.0,0.0,3.0,10.47,-3.29,-87.49,-93.75
2026-07-08,12.3100004196167,12.319999694824219,11.949999809265137,12.170000076293945,421522998,0.0,0.0,0.0,2.05,7.66,-2.87,-82.25,-93.32
